ts,price,qty,is_buyer_maker
1762873122409799168,161.584362412101,0.09304184225722038,0
1762873122609799168,161.3704450074891,0.13725478378147055,0
1762873122809799168,161.1829278765967,0.010032998568199211,0
1762873123009799168,161.05303260278998,0.08139635789142269,1
1762873123209799168,161.15593306180588,0.04861834430423032,1
1762873123409799168,161.27987561514118,0.019603392807100224,1
1762873123609799168,161.30659671542148,0.1847135312616549,0
1762873123809799168,161.3295584710278,0.015845361559127625,1
1762873124009799168,161.21083135914526,0.006154728866844843,1
1762873124209799168,161.2350176287579,0.010716492397377745,1
1762873124409799168,161.05903141498743,0.12585819024489964,0
1762873124609799168,161.20204708389429,0.05637070794612817,0
1762873124809799168,161.15835372309064,0.062052305392136145,1
1762873125009799168,161.07735981797416,0.0660255497057969,1
1762873125209799168,161.27274547864323,0.02316423138234075,1
1762873125409799168,161.4012213753346,0.17063378597270829,0
1762873125609799168,161.2857607503936,0.06211814665228979,0
1762873125809799168,161.10704167389017,0.02627107589814468,0
1762873126009799168,161.0228705582142,0.0813803426456357,0
1762873126209799168,161.1764580916593,0.0025145712096844744,1
1762873126409799168,161.394803948804,0.08317568055867258,0
1762873126609799168,161.49636428633568,0.02744807218252593,0
1762873126809799168,161.61439461271152,0.015745269640591402,1
1762873127009799168,161.69226920855616,0.02332276200947136,1
1762873127209799168,161.76551042165215,0.013808451973429321,0
1762873127409799168,161.69049714965905,0.050713838473830354,1
1762873127609799168,161.56294979051398,0.017347504698984578,0
1762873127809799168,161.37331188457324,0.018730821837859,1
1762873128009799168,161.39872778164465,0.08119186795386829,0
1762873128209799168,161.4706182850314,0.09368527856570012,1
1762873128409799168,161.66573732417092,0.048978414316184465,1
1762873128609799168,161.87946781450344,0.06609144548993587,1
1762873128809799168,162.04739820403603,0.08391346656012305,1
1762873129009799168,161.91878749713507,0.015491366932662638,1
1762873129209799168,161.962758359921,0.09275588881378954,0
1762873129409799168,161.43321295820016,0.05644225846776954,0
1762873129609799168,161.5890237787616,0.08596676844063196,0
1762873129809799168,161.65952850612092,0.004278894607313485,1
1762873130009799168,161.62032837923095,0.023018156882658708,0
1762873130209799168,161.81251963143487,0.07466189195232813,0
1762873130409799168,161.75174518107178,0.05255594400963315,0
1762873130609799168,161.69290404877643,0.06210091988299197,0
1762873130809799168,161.5606559029527,0.00710536037234224,1
1762873131009799168,161.64839573789826,0.013252227441418317,1
1762873131209799168,161.76342525007433,0.02732527477855838,0
1762873131409799168,161.91352856891092,0.0521371746303141,1
1762873131609799168,161.6854194264337,0.028282346347485134,1
1762873131809799168,161.66458965548904,0.02348537596531126,1
1762873132009799168,161.58884096430603,0.026273572379809918,1
1762873132209799168,161.47976971109023,0.05690137460526093,1
1762873132409799168,161.52872656650607,0.009357546107062823,1
1762873132609799168,161.56605219562292,0.018221165150917328,1
1762873132809799168,161.54174390696346,0.010866056455798079,1
1762873133009799168,161.37090846092718,0.10670274561139714,1
1762873133209799168,161.33329768464506,0.019118934893245683,1
1762873133409799168,161.37141440091978,0.02040999381711332,1
1762873133609799168,161.42570020613326,0.01922266468655051,0
1762873133809799168,161.185656525955,0.010704490664893153,1
1762873134009799168,161.09949741081834,0.1269191946269737,1
1762873134209799168,161.2336706933415,0.061716250869399775,0
1762873134409799168,161.35051516594834,0.006242209486306157,1
1762873134609799168,161.19404311657385,0.02814389863584148,0
1762873134809799168,161.3389196715452,0.043122148178304454,1
1762873135009799168,161.63365001872495,0.013082399583003954,0
1762873135209799168,161.5698960937846,0.06811114645574937,0
1762873135409799168,161.38714755621697,0.01927516508826768,1
1762873135609799168,161.65539296626574,0.04082839193224999,0
1762873135809799168,161.82960609751606,0.016703300853608435,1
1762873136009799168,161.73705393093135,0.041776847995136125,0
1762873136209799168,161.75133336512155,0.020658704230206895,0
1762873136409799168,161.8348257886181,0.055700658747272216,1
1762873136609799168,162.08502701794066,0.11222792662028086,1
1762873136809799168,162.1270568739955,0.011813846958186564,0
1762873137009799168,162.18472166241625,0.052266567213185344,0
1762873137209799168,162.32495622216976,0.03118238050469839,0
1762873137409799168,162.15369049788404,0.06426194572056801,1
1762873137609799168,162.30822672689536,0.01409675453079782,1
1762873137809799168,162.47520026292474,0.01589778976087865,0
1762873138009799168,162.37517874922008,0.007565690365934222,1
1762873138209799168,162.28265122755727,0.09648571740180299,0
1762873138409799168,162.31606521216295,0.06877088396561214,0
1762873138609799168,162.23059002078483,0.048967107092919626,1
1762873138809799168,162.49402773429844,0.0015547381776702068,1
1762873139009799168,162.3692292873472,0.044919254840036706,0
1762873139209799168,162.3430179479667,0.0023456186436946794,1
1762873139409799168,162.51742558010784,0.07861459727368153,0
1762873139609799168,162.54511563620596,0.03893799049091909,0
1762873139809799168,162.47468107759403,0.13112086750310734,0
1762873140009799168,162.48874298527335,0.03869140971693027,0
1762873140209799168,162.40082936688583,0.048074754543253384,0
1762873140409799168,162.38404201956442,0.044449840600833686,1
1762873140609799168,162.25904227202122,0.001,0
1762873140809799168,162.26630509870554,0.008343348742368563,0
1762873141009799168,162.19858803392114,0.03134965956994938,0
1762873141209799168,162.18236454631509,0.01726546309759495,1
1762873141409799168,162.1975245380227,0.06540714797986029,1
1762873141609799168,162.28806917737427,0.042474696952797736,0
1762873141809799168,162.43683468405362,0.022778083494466583,1
1762873142009799168,162.73492140579395,0.0073532402697132964,1
1762873142209799168,162.80407506361684,0.038896499268642803,0
1762873142409799168,162.61816185250768,0.007878886862572774,0
1762873142609799168,162.83630678896077,0.08216283126497984,0
1762873142809799168,163.01954182071938,0.03500364320698337,1
1762873143009799168,163.01489847022575,0.0324992410453056,0
1762873143209799168,163.04936595242597,0.047376153755588436,1
1762873143409799168,162.97048576676443,0.08780993671311406,0
1762873143609799168,162.92898996128585,0.06767430940347523,0
1762873143809799168,162.86862229866904,0.019347072909829614,1
1762873144009799168,162.8926551936935,0.10294513238519341,1
1762873144209799168,162.65236868103963,0.017582550669038084,0
1762873144409799168,162.68112549849542,0.05704304820373608,0
1762873144609799168,162.3901298928746,0.033781002556754584,1
1762873144809799168,162.19765019259737,0.029177163424236707,1
1762873145009799168,162.22601073093168,0.002435085300655698,1
1762873145209799168,162.3745527453402,0.03820813566496151,1
1762873145409799168,162.08523126334148,0.008469643921041789,0
1762873145609799168,162.18069005336667,0.010238196169312505,0
1762873145809799168,162.34053895645937,0.03417643030462798,0
1762873146009799168,162.4241138343193,0.01568761428096118,0
1762873146209799168,162.46956971288222,0.017327818032475805,0
1762873146409799168,162.52161702172484,0.07896458294194499,0
1762873146609799168,162.60734643483843,0.014209882298715849,0
1762873146809799168,162.71312638588248,0.009709980132932197,0
1762873147009799168,162.64659523614725,0.012154317406202665,0
1762873147209799168,162.75963814216365,0.04554891628507651,0
1762873147409799168,162.82995814745627,0.0651181878190828,1
1762873147609799168,162.76559171940585,0.057129373067211144,0
1762873147809799168,162.67145658648036,0.046050336720624,0
1762873148009799168,162.59773821112728,0.04469788121925589,1
1762873148209799168,162.56041779340728,0.001,1
1762873148409799168,162.59238771680978,0.013870592284625725,0
1762873148609799168,162.70343232311464,0.058916179093313516,0
1762873148809799168,162.68301309683014,0.03639371569684882,0
1762873149009799168,162.82177278222034,0.06978679402626646,0
1762873149209799168,162.42169349025227,0.06129239078958372,1
1762873149409799168,162.1997209595467,0.019296277707725656,0
1762873149609799168,162.38719414907777,0.04653276987047644,0
1762873149809799168,162.68571684391716,0.04259411016430607,1
1762873150009799168,162.44791585048114,0.005589240054808557,0
1762873150209799168,162.07982868112552,0.06978619370906261,0
1762873150409799168,161.98610244446067,0.011818974392179975,0
1762873150609799168,161.91384453503508,0.056612752243616296,0
1762873150809799168,162.16792306641068,0.0707446245626973,0
1762873151009799168,162.1692114666899,0.005854417358257731,0
1762873151209799168,162.33727536772952,0.030353026910099175,0
1762873151409799168,162.04287511514713,0.08358254046723529,0
1762873151609799168,161.9782256929529,0.03536372572185371,0
1762873151809799168,162.05370022882346,0.10293530366007345,0
1762873152009799168,161.93683984204876,0.05776195382754843,0
1762873152209799168,161.3951691710854,0.042731570634822726,1
1762873152409799168,161.54644833244942,0.05973538646520974,0
1762873152609799168,161.78812636973865,0.054955281997439404,0
1762873152809799168,161.77394035650576,0.0401284332130937,0
1762873153009799168,161.5301366200137,0.014189918180786196,1
1762873153209799168,161.4111212634104,0.02705186891468018,0
1762873153409799168,161.6374561194467,0.12155407824622139,0
1762873153609799168,161.5966277434942,0.04932548398744009,0
1762873153809799168,161.75535739083705,0.0729789572567605,1
1762873154009799168,161.86087454329765,0.051781413859953246,0
1762873154209799168,162.02485407860544,0.03944083032598514,0
1762873154409799168,162.27662841972085,0.023083257173423164,0
1762873154609799168,162.3658939431645,0.09593117780261057,1
1762873154809799168,162.70299474497438,0.016203978070042237,0
1762873155009799168,163.00739547065183,0.02205315643234436,1
1762873155209799168,162.81949712375248,0.057759087463565,0
1762873155409799168,163.16099815396765,0.01407627935722791,1
1762873155609799168,163.0314272741069,0.018259798048689914,0
1762873155809799168,163.0581238967011,0.02070561077308307,0
1762873156009799168,163.05223673440324,0.03822368013620668,0
1762873156209799168,163.0727156133424,0.04771326323663713,0
1762873156409799168,163.32725456239868,0.0021892527931442465,1
1762873156609799168,163.39084346382197,0.029248583496601956,1
1762873156809799168,163.6092642248802,0.11090166914849582,1
1762873157009799168,163.5311566652607,0.01710928736839512,1
1762873157209799168,163.7636431509849,0.058202661666867994,0
1762873157409799168,163.8727642813515,0.030702380230546014,0
1762873157609799168,163.98633715045057,0.02771146024916851,1
1762873157809799168,164.0103356777237,0.0678371428667676,1
1762873158009799168,163.91351080420463,0.03603261787691304,1
1762873158209799168,163.74497023398953,0.00726846084119901,1
1762873158409799168,163.79669651006603,0.005552483511536159,1
1762873158609799168,163.9296688174271,0.05009424025996831,0
1762873158809799168,163.72287812679943,0.04099318368564879,0
1762873159009799168,163.65128030833765,0.004806270373293162,1
1762873159209799168,163.58441486685203,0.026024280803093592,0
1762873159409799168,163.80824695707605,0.001477341347657202,1
1762873159609799168,163.82459142950967,0.05649278585350406,0
1762873159809799168,163.75563127298042,0.017240066752098087,0
1762873160009799168,163.6030594968708,0.01998492588388169,1
1762873160209799168,163.62501945539438,0.05426224430663266,0
1762873160409799168,163.57440532356534,0.0265706884087787,1
1762873160609799168,163.13518144425737,0.005271014293638487,0
1762873160809799168,163.08275958105978,0.10744791069025084,1
1762873161009799168,163.02839462753332,0.0060507211484775525,1
1762873161209799168,162.9998741291883,0.03125550890055278,0
1762873161409799168,162.90222277533215,0.02248727487402225,0
1762873161609799168,163.05127413740863,0.02150785166377374,0
1762873161809799168,162.68941579574624,0.001,0
1762873162009799168,162.66958682756632,0.06725019036731203,0
1762873162209799168,162.81131165267598,0.040978319415342565,0
1762873162409799168,162.86647285806802,0.01835942774610305,1
1762873162609799168,162.66798129187862,0.01878466863486929,0
1762873162809799168,162.78273572419818,0.018844525869497447,1
1762873163009799168,162.5197329385528,0.04811150295267514,0
1762873163209799168,162.4762526552881,0.09865335708308459,0
1762873163409799168,162.39119924953502,0.035468362109157124,1
1762873163609799168,162.2612564912215,0.12074925979348475,0
1762873163809799168,162.18615122158482,0.01133853755763117,0
1762873164009799168,162.12752738375772,0.04792725143617971,0
1762873164209799168,162.0973587988372,0.0554388879314359,0
1762873164409799168,162.10391915729957,0.00471741796390977,1
1762873164609799168,162.27743769324954,0.018520063331823686,1
1762873164809799168,162.4449808346955,0.006205741710575581,1
1762873165009799168,162.59656553116963,0.002898216380604044,1
1762873165209799168,162.779604571904,0.05277267334117567,1
1762873165409799168,162.8014856974024,0.09251372291574017,1
1762873165609799168,162.49364785643303,0.05793647101162,0
1762873165809799168,162.4343103752589,0.03806273121077796,1
1762873166009799168,162.31782347492796,0.05883934424173185,0
1762873166209799168,162.26069631377746,0.022679296093912726,0
1762873166409799168,162.10641668211193,0.023554084310838025,0
